X,CH1,Start,Increment,
Sequence,Volt,-2.140000e-05,1.000000e-09
98300,6.00e-02,
98301,-6.00e-02,
98302,-2.20e-01,
98303,-3.40e-01,
98304,-4.20e-01,
98305,-5.40e-01,
98306,-6.60e-01,
98307,-7.80e-01,
98308,-1.02e+00,
98309,-1.22e+00,
98310,-1.34e+00,
98311,-1.50e+00,
98312,-1.58e+00,
98313,-1.74e+00,
98314,-1.86e+00,
98315,-2.02e+00,
98316,-2.10e+00,
98317,-2.22e+00,
98318,-2.26e+00,
98319,-2.34e+00,
98320,-2.34e+00,
98321,-2.42e+00,
98322,-2.42e+00,
98323,-2.42e+00,
98324,-2.42e+00,
98325,-2.42e+00,
98326,-2.42e+00,
98327,-2.42e+00,
98328,-2.42e+00,
98329,-2.42e+00,
98330,-2.38e+00,
98331,-2.38e+00,
98332,-2.34e+00,
98333,-2.26e+00,
98334,-2.18e+00,
98335,-2.10e+00,
98336,-2.02e+00,
98337,-1.94e+00,
98338,-1.86e+00,
98339,-1.74e+00,
98340,-1.58e+00,
98341,-1.50e+00,
98342,-1.34e+00,
98343,-1.18e+00,
98344,-9.40e-01,
98345,-8.60e-01,
98346,-7.00e-01,
98347,-5.00e-01,
98348,-3.40e-01,
98349,-1.80e-01,
98350,-6.00e-02,
98351,1.00e-01,
98352,1.80e-01,
98353,3.00e-01,
98354,4.20e-01,
98355,4.60e-01,
98356,6.20e-01,
98357,7.80e-01,
98358,9.80e-01,
98359,1.18e+00,
98360,1.42e+00,
98361,1.58e+00,
98362,1.66e+00,
98363,1.82e+00,
98364,1.86e+00,
98365,1.98e+00,
98366,2.02e+00,
98367,2.10e+00,
98368,2.18e+00,
98369,2.18e+00,
98370,2.26e+00,
98371,2.30e+00,
98372,2.34e+00,
98373,2.34e+00,
98374,2.42e+00,
98375,2.42e+00,
98376,2.42e+00,
98377,2.42e+00,
98378,2.42e+00,
98379,2.42e+00,
98380,2.42e+00,
98381,2.42e+00,
98382,2.42e+00,
98383,2.42e+00,
98384,2.42e+00,
98385,2.42e+00,
98386,2.34e+00,
98387,2.34e+00,
98388,2.30e+00,
98389,2.26e+00,
98390,2.18e+00,
98391,2.18e+00,
98392,2.18e+00,
98393,2.14e+00,
98394,2.10e+00,
98395,2.02e+00,
98396,1.98e+00,
98397,1.94e+00,
98398,1.86e+00,
98399,1.82e+00,
98400,1.78e+00,
98401,1.74e+00,
98402,1.66e+00,
98403,1.58e+00,
98404,1.50e+00,
98405,1.46e+00,
98406,1.46e+00,
98407,1.46e+00,
98408,1.42e+00,
98409,1.42e+00,
98410,1.34e+00,
98411,1.26e+00,
98412,1.18e+00,
98413,1.14e+00,
98414,1.14e+00,
98415,1.14e+00,
98416,1.14e+00,
98417,1.10e+00,
98418,1.02e+00,
98419,9.40e-01,
98420,9.00e-01,
98421,8.20e-01,
98422,8.20e-01,
98423,8.20e-01,
98424,8.20e-01,
98425,8.20e-01,
98426,8.20e-01,
98427,8.20e-01,
98428,8.20e-01,
98429,8.20e-01,
98430,7.80e-01,
98431,7.40e-01,
98432,6.60e-01,
98433,6.20e-01,
98434,6.20e-01,
98435,5.80e-01,
98436,5.80e-01,
98437,5.00e-01,
98438,5.00e-01,
98439,4.60e-01,
98440,4.20e-01,
98441,3.00e-01,
98442,2.60e-01,
98443,1.80e-01,
98444,1.40e-01,
98445,6.00e-02,
98446,-6.00e-02,
98447,-1.80e-01,
98448,-2.60e-01,
98449,-3.80e-01,
98450,-4.20e-01,
98451,-5.40e-01,
98452,-6.60e-01,
98453,-7.80e-01,
98454,-9.00e-01,
98455,-1.06e+00,
98456,-1.18e+00,
98457,-1.26e+00,
98458,-1.38e+00,
98459,-1.54e+00,
98460,-1.70e+00,
98461,-1.78e+00,
98462,-1.90e+00,
98463,-1.94e+00,
98464,-2.06e+00,
98465,-2.10e+00,
98466,-2.18e+00,
98467,-2.26e+00,
98468,-2.34e+00,
98469,-2.34e+00,
98470,-2.34e+00,
98471,-2.34e+00,
98472,-2.34e+00,
98473,-2.38e+00,
98474,-2.38e+00,
98475,-2.38e+00,
98476,-2.38e+00,
98477,-2.38e+00,
98478,-2.38e+00,
98479,-2.38e+00,
98480,-2.38e+00,
98481,-2.38e+00,
98482,-2.34e+00,
98483,-2.34e+00,
98484,-2.26e+00,
98485,-2.22e+00,
98486,-2.06e+00,
98487,-1.94e+00,
98488,-1.78e+00,
98489,-1.62e+00,
98490,-1.50e+00,
98491,-1.34e+00,
98492,-1.22e+00,
98493,-1.10e+00,
98494,-9.40e-01,
98495,-7.80e-01,
98496,-6.60e-01,
98497,-5.00e-01,
98498,-3.80e-01,
98499,-2.20e-01,
98500,-6.00e-02,
98501,6.00e-02,
98502,1.80e-01,
98503,3.00e-01,
98504,4.20e-01,
98505,5.00e-01,
98506,6.20e-01,
98507,7.80e-01,
98508,9.80e-01,
98509,1.14e+00,
98510,1.30e+00,
98511,1.46e+00,
98512,1.58e+00,
98513,1.66e+00,
98514,1.82e+00,
98515,1.94e+00,
98516,2.10e+00,
98517,2.18e+00,
98518,2.30e+00,
98519,2.30e+00,
98520,2.34e+00,
98521,2.42e+00,
98522,2.42e+00,
98523,2.42e+00,
98524,2.42e+00,
98525,2.46e+00,
98526,2.42e+00,
98527,2.46e+00,
98528,2.46e+00,
98529,2.42e+00,
98530,2.42e+00,
98531,2.34e+00,
98532,2.30e+00,
98533,2.26e+00,
98534,2.18e+00,
98535,2.14e+00,
98536,2.02e+00,
98537,1.98e+00,
98538,1.86e+00,
98539,1.78e+00,
98540,1.66e+00,
98541,1.50e+00,
98542,1.34e+00,
98543,1.14e+00,
98544,9.80e-01,
98545,8.20e-01,
98546,6.60e-01,
98547,5.00e-01,
98548,3.40e-01,
98549,1.80e-01,
98550,6.00e-02,
98551,-6.00e-02,
98552,-2.20e-01,
98553,-3.40e-01,
98554,-4.20e-01,
98555,-5.00e-01,
98556,-5.80e-01,
98557,-7.40e-01,
98558,-9.40e-01,
98559,-1.18e+00,
98560,-1.38e+00,
98561,-1.58e+00,
98562,-1.70e+00,
98563,-1.78e+00,
98564,-1.90e+00,
98565,-1.94e+00,
98566,-2.02e+00,
98567,-2.06e+00,
98568,-2.18e+00,
98569,-2.22e+00,
98570,-2.22e+00,
98571,-2.26e+00,
98572,-2.34e+00,
98573,-2.38e+00,
98574,-2.38e+00,
98575,-2.38e+00,
98576,-2.38e+00,
98577,-2.38e+00,
98578,-2.38e+00,
98579,-2.38e+00,
98580,-2.38e+00,
98581,-2.42e+00,
98582,-2.42e+00,
98583,-2.42e+00,
98584,-2.38e+00,
98585,-2.38e+00,
98586,-2.38e+00,
98587,-2.34e+00,
98588,-2.26e+00,
98589,-2.22e+00,
98590,-2.18e+00,
98591,-2.18e+00,
98592,-2.18e+00,
98593,-2.18e+00,
98594,-2.10e+00,
98595,-2.06e+00,
98596,-1.94e+00,
98597,-1.90e+00,
98598,-1.86e+00,
98599,-1.78e+00,
98600,-1.74e+00,
98601,-1.70e+00,
98602,-1.62e+00,
98603,-1.58e+00,
98604,-1.50e+00,
98605,-1.50e+00,
98606,-1.42e+00,
98607,-1.42e+00,
98608,-1.38e+00,
98609,-1.38e+00,
98610,-1.34e+00,
98611,-1.22e+00,
98612,-1.18e+00,
98613,-1.18e+00,
98614,-1.18e+00,
98615,-1.10e+00,
98616,-1.10e+00,
98617,-1.10e+00,
98618,-1.02e+00,
98619,-9.40e-01,
98620,-8.60e-01,
98621,-7.80e-01,
98622,-7.80e-01,
98623,-8.60e-01,
98624,-8.60e-01,
98625,-8.60e-01,
98626,-8.60e-01,
98627,-8.60e-01,
98628,-8.60e-01,
98629,-8.60e-01,
98630,-7.80e-01,
98631,-7.00e-01,
98632,-6.60e-01,
98633,-6.60e-01,
98634,-5.80e-01,
98635,-5.80e-01,
98636,-5.40e-01,
98637,-5.40e-01,
98638,-5.00e-01,
98639,-4.20e-01,
98640,-3.80e-01,
98641,-2.60e-01,
98642,-2.20e-01,
98643,-1.80e-01,
98644,-1.00e-01,
98645,-6.00e-02,
98646,6.00e-02,
98647,1.80e-01,
98648,2.60e-01,
98649,3.40e-01,
98650,4.20e-01,
98651,5.00e-01,
98652,6.60e-01,
98653,8.20e-01,
98654,9.40e-01,
98655,1.02e+00,
98656,1.14e+00,
98657,1.26e+00,
98658,1.34e+00,
98659,1.50e+00,
98660,1.66e+00,
98661,1.82e+00,
98662,1.86e+00,
98663,1.98e+00,
98664,2.02e+00,
98665,2.10e+00,
98666,2.14e+00,
98667,2.18e+00,
98668,2.30e+00,
98669,2.30e+00,
98670,2.30e+00,
98671,2.34e+00,
98672,2.34e+00,
98673,2.34e+00,
98674,2.34e+00,
98675,2.34e+00,
98676,2.34e+00,
98677,2.34e+00,
98678,2.34e+00,
98679,2.34e+00,
98680,2.34e+00,
98681,2.34e+00,
98682,2.34e+00,
98683,2.30e+00,
98684,2.30e+00,
98685,2.18e+00,
98686,2.10e+00,
98687,1.94e+00,
98688,1.78e+00,
98689,1.62e+00,
98690,1.46e+00,
98691,1.30e+00,
98692,1.18e+00,
98693,1.10e+00,
98694,9.80e-01,
98695,8.20e-01,
98696,6.60e-01,
98697,4.60e-01,
98698,3.40e-01,
98699,1.80e-01,
98700,1.00e-01,
98701,-6.00e-02,
98702,-1.80e-01,
98703,-2.60e-01,
98704,-3.80e-01,
98705,-5.00e-01,
98706,-5.80e-01,
98707,-7.40e-01,
98708,-9.40e-01,
98709,-1.18e+00,
98710,-1.34e+00,
98711,-1.42e+00,
98712,-1.54e+00,
98713,-1.70e+00,
98714,-1.78e+00,
98715,-1.94e+00,
98716,-2.06e+00,
98717,-2.22e+00,
98718,-2.26e+00,
98719,-2.34e+00,
98720,-2.34e+00,
98721,-2.38e+00,
98722,-2.38e+00,
98723,-2.42e+00,
98724,-2.42e+00,
98725,-2.42e+00,
98726,-2.42e+00,
98727,-2.42e+00,
98728,-2.42e+00,
98729,-2.42e+00,
98730,-2.38e+00,
98731,-2.38e+00,
98732,-2.34e+00,
98733,-2.26e+00,
98734,-2.18e+00,
98735,-2.10e+00,
98736,-2.06e+00,
98737,-2.02e+00,
98738,-1.90e+00,
98739,-1.78e+00,
98740,-1.62e+00,
98741,-1.50e+00,
98742,-1.34e+00,
98743,-1.18e+00,
98744,-1.02e+00,
98745,-8.60e-01,
98746,-7.00e-01,
98747,-5.40e-01,
98748,-3.80e-01,
98749,-2.20e-01,
98750,-6.00e-02,
98751,1.00e-01,
98752,1.80e-01,
98753,3.00e-01,
98754,4.20e-01,
98755,4.60e-01,
98756,5.80e-01,
98757,7.40e-01,
98758,9.40e-01,
98759,1.18e+00,
98760,1.42e+00,
98761,1.58e+00,
98762,1.66e+00,
98763,1.78e+00,
98764,1.86e+00,
98765,1.98e+00,
98766,2.02e+00,
98767,2.10e+00,
98768,2.14e+00,
98769,2.18e+00,
98770,2.26e+00,
98771,2.26e+00,
98772,2.30e+00,
98773,2.34e+00,
98774,2.34e+00,
98775,2.42e+00,
98776,2.42e+00,
98777,2.42e+00,
98778,2.42e+00,
98779,2.42e+00,
98780,2.42e+00,
98781,2.42e+00,
98782,2.34e+00,
98783,2.34e+00,
98784,2.30e+00,
98785,2.26e+00,
98786,2.10e+00,
98787,1.98e+00,
98788,1.82e+00,
98789,1.66e+00,
98790,1.50e+00,
98791,1.34e+00,
98792,1.26e+00,
98793,1.10e+00,
98794,9.40e-01,
98795,7.80e-01,
98796,6.20e-01,
98797,5.00e-01,
98798,3.40e-01,
98799,1.80e-01,
98800,6.00e-02,
98801,-6.00e-02,
98802,-2.20e-01,
98803,-3.40e-01,
98804,-4.20e-01,
98805,-5.40e-01,
98806,-5.80e-01,
98807,-7.80e-01,
98808,-9.40e-01,
98809,-1.18e+00,
98810,-1.34e+00,
98811,-1.50e+00,
98812,-1.58e+00,
98813,-1.74e+00,
98814,-1.86e+00,
98815,-1.94e+00,
98816,-2.06e+00,
98817,-2.22e+00,
98818,-2.26e+00,
98819,-2.34e+00,
98820,-2.34e+00,
98821,-2.42e+00,
98822,-2.42e+00,
98823,-2.42e+00,
98824,-2.42e+00,
98825,-2.42e+00,
98826,-2.42e+00,
98827,-2.38e+00,
98828,-2.38e+00,
98829,-2.38e+00,
98830,-2.38e+00,
98831,-2.38e+00,
98832,-2.34e+00,
98833,-2.26e+00,
98834,-2.18e+00,
98835,-2.10e+00,
98836,-2.02e+00,
98837,-1.94e+00,
98838,-1.86e+00,
98839,-1.74e+00,
98840,-1.62e+00,
98841,-1.50e+00,
98842,-1.34e+00,
98843,-1.18e+00,
98844,-9.40e-01,
98845,-7.80e-01,
98846,-6.60e-01,
98847,-5.00e-01,
98848,-3.40e-01,
98849,-1.80e-01,
98850,-6.00e-02,
98851,1.00e-01,
98852,1.80e-01,
98853,3.00e-01,
98854,4.20e-01,
98855,5.00e-01,
98856,6.20e-01,
98857,7.80e-01,
98858,9.80e-01,
98859,1.18e+00,
98860,1.42e+00,
98861,1.58e+00,
98862,1.74e+00,
98863,1.82e+00,
98864,1.94e+00,
98865,2.02e+00,
98866,2.10e+00,
98867,2.14e+00,
98868,2.14e+00,
98869,2.18e+00,
98870,2.26e+00,
98871,2.30e+00,
98872,2.34e+00,
98873,2.42e+00,
98874,2.42e+00,
98875,2.42e+00,
98876,2.42e+00,
98877,2.42e+00,
98878,2.42e+00,
98879,2.42e+00,
98880,2.42e+00,
98881,2.42e+00,
98882,2.42e+00,
98883,2.42e+00,
98884,2.42e+00,
98885,2.42e+00,
98886,2.42e+00,
98887,2.34e+00,
98888,2.30e+00,
98889,2.26e+00,
98890,2.18e+00,
98891,2.18e+00,
98892,2.18e+00,
98893,2.14e+00,
98894,2.14e+00,
98895,2.10e+00,
98896,1.98e+00,
98897,1.94e+00,
98898,1.86e+00,
98899,1.82e+00,
98900,1.78e+00,
98901,1.74e+00,
98902,1.66e+00,
98903,1.62e+00,
98904,1.50e+00,
98905,1.50e+00,
98906,1.46e+00,
98907,1.46e+00,
98908,1.42e+00,
98909,1.42e+00,
98910,1.30e+00,
98911,1.26e+00,
98912,1.18e+00,
98913,1.14e+00,
98914,1.14e+00,
98915,1.14e+00,
98916,1.14e+00,
98917,1.10e+00,
98918,1.02e+00,
98919,9.80e-01,
98920,9.00e-01,
98921,8.20e-01,
98922,8.20e-01,
98923,8.20e-01,
98924,9.00e-01,
98925,8.20e-01,
98926,8.20e-01,
98927,8.20e-01,
98928,8.20e-01,
98929,8.20e-01,
98930,7.80e-01,
98931,7.40e-01,
98932,6.60e-01,
98933,6.20e-01,
98934,5.80e-01,
98935,5.80e-01,
98936,5.80e-01,
98937,5.00e-01,
98938,5.00e-01,
98939,4.60e-01,
98940,3.40e-01,
98941,3.00e-01,
98942,2.60e-01,
98943,1.80e-01,
98944,1.00e-01,
98945,6.00e-02,
98946,-6.00e-02,
98947,-1.80e-01,
98948,-2.60e-01,
98949,-3.80e-01,
98950,-4.20e-01,
98951,-5.40e-01,
98952,-6.60e-01,
98953,-8.60e-01,
98954,-9.40e-01,
98955,-1.06e+00,
98956,-1.18e+00,
98957,-1.26e+00,
98958,-1.38e+00,
98959,-1.54e+00,
98960,-1.70e+00,
98961,-1.86e+00,
98962,-1.90e+00,
98963,-2.02e+00,
98964,-2.06e+00,
98965,-2.10e+00,
98966,-2.18e+00,
98967,-2.22e+00,
98968,-2.26e+00,
98969,-2.38e+00,
98970,-2.38e+00,
98971,-2.38e+00,
98972,-2.38e+00,
98973,-2.38e+00,
98974,-2.38e+00,
98975,-2.38e+00,
98976,-2.38e+00,
98977,-2.38e+00,
98978,-2.38e+00,
98979,-2.38e+00,
98980,-2.38e+00,
98981,-2.38e+00,
98982,-2.38e+00,
98983,-2.38e+00,
98984,-2.38e+00,
98985,-2.38e+00,
98986,-2.38e+00,
98987,-2.34e+00,
98988,-2.26e+00,
98989,-2.26e+00,
98990,-2.22e+00,
98991,-2.22e+00,
98992,-2.18e+00,
98993,-2.18e+00,
98994,-2.10e+00,
98995,-2.06e+00,
98996,-1.94e+00,
98997,-1.90e+00,
98998,-1.86e+00,
98999,-1.78e+00,
99000,-1.78e+00,
99001,-1.74e+00,
99002,-1.70e+00,
99003,-1.62e+00,
99004,-1.54e+00,
99005,-1.50e+00,
99006,-1.50e+00,
99007,-1.42e+00,
99008,-1.42e+00,
99009,-1.42e+00,
99010,-1.34e+00,
99011,-1.26e+00,
99012,-1.22e+00,
99013,-1.22e+00,
99014,-1.18e+00,
99015,-1.18e+00,
99016,-1.10e+00,
99017,-1.10e+00,
99018,-1.06e+00,
99019,-9.40e-01,
99020,-9.00e-01,
99021,-8.60e-01,
99022,-8.60e-01,
99023,-8.60e-01,
99024,-8.60e-01,
99025,-8.60e-01,
99026,-8.60e-01,
99027,-8.60e-01,
99028,-7.80e-01,
99029,-7.80e-01,
99030,-7.80e-01,
99031,-7.40e-01,
99032,-7.00e-01,
99033,-6.60e-01,
99034,-5.80e-01,
99035,-5.80e-01,
99036,-5.40e-01,
99037,-5.40e-01,
99038,-5.00e-01,
99039,-3.80e-01,
99040,-3.40e-01,
99041,-2.60e-01,
99042,-2.20e-01,
99043,-1.80e-01,
99044,-6.00e-02,
99045,-2.00e-02,
99046,1.00e-01,
99047,1.80e-01,
99048,3.00e-01,
99049,3.40e-01,
99050,4.20e-01,
99051,5.00e-01,
99052,6.60e-01,
99053,8.20e-01,
99054,9.40e-01,
99055,1.10e+00,
99056,1.18e+00,
99057,1.30e+00,
99058,1.42e+00,
99059,1.58e+00,
99060,1.74e+00,
99061,1.82e+00,
99062,1.86e+00,
99063,1.98e+00,
99064,2.02e+00,
99065,2.14e+00,
99066,2.18e+00,
99067,2.26e+00,
99068,2.30e+00,
99069,2.34e+00,
99070,2.34e+00,
99071,2.34e+00,
99072,2.34e+00,
99073,2.34e+00,
99074,2.34e+00,
99075,2.34e+00,
99076,2.34e+00,
99077,2.34e+00,
99078,2.34e+00,
99079,2.34e+00,
99080,2.34e+00,
99081,2.34e+00,
99082,2.34e+00,
99083,2.30e+00,
99084,2.30e+00,
99085,2.26e+00,
99086,2.10e+00,
99087,1.98e+00,
99088,1.82e+00,
99089,1.66e+00,
99090,1.50e+00,
99091,1.34e+00,
99092,1.18e+00,
99093,1.10e+00,
99094,9.40e-01,
99095,7.80e-01,
99096,6.60e-01,
99097,5.00e-01,
99098,4.20e-01,
99099,2.60e-01,
99100,1.00e-01,
99101,-2.00e-02,
99102,-1.80e-01,
99103,-2.60e-01,
99104,-3.80e-01,
99105,-5.00e-01,
99106,-5.80e-01,
99107,-7.40e-01,
99108,-9.40e-01,
99109,-1.18e+00,
99110,-1.34e+00,
99111,-1.42e+00,
99112,-1.54e+00,
99113,-1.70e+00,
99114,-1.78e+00,
99115,-1.94e+00,
99116,-2.06e+00,
99117,-2.18e+00,
99118,-2.26e+00,
99119,-2.34e+00,
99120,-2.34e+00,
99121,-2.42e+00,
99122,-2.42e+00,
99123,-2.42e+00,
99124,-2.42e+00,
99125,-2.42e+00,
99126,-2.42e+00,
99127,-2.42e+00,
99128,-2.42e+00,
99129,-2.42e+00,
99130,-2.42e+00,
99131,-2.38e+00,
99132,-2.34e+00,
99133,-2.26e+00,
99134,-2.22e+00,
99135,-2.10e+00,
99136,-2.06e+00,
99137,-2.02e+00,
99138,-1.90e+00,
99139,-1.78e+00,
99140,-1.62e+00,
99141,-1.54e+00,
99142,-1.38e+00,
99143,-1.18e+00,
99144,-1.02e+00,
99145,-8.60e-01,
99146,-7.00e-01,
99147,-5.40e-01,
99148,-3.80e-01,
99149,-2.20e-01,
99150,-6.00e-02,
99151,6.00e-02,
99152,1.40e-01,
99153,2.60e-01,
99154,3.40e-01,
99155,4.60e-01,
99156,5.80e-01,
99157,7.40e-01,
99158,9.40e-01,
99159,1.18e+00,
99160,1.42e+00,
99161,1.58e+00,
99162,1.66e+00,
99163,1.78e+00,
99164,1.86e+00,
99165,1.94e+00,
99166,2.02e+00,
99167,2.10e+00,
99168,2.14e+00,
99169,2.18e+00,
99170,2.18e+00,
99171,2.26e+00,
99172,2.30e+00,
99173,2.34e+00,
99174,2.34e+00,
99175,2.34e+00,
99176,2.34e+00,
99177,2.42e+00,
99178,2.34e+00,
99179,2.34e+00,
99180,2.34e+00,
99181,2.34e+00,
99182,2.34e+00,
99183,2.34e+00,
99184,2.34e+00,
99185,2.34e+00,
99186,2.34e+00,
99187,2.30e+00,
99188,2.30e+00,
99189,2.26e+00,
99190,2.18e+00,
99191,2.18e+00,
99192,2.14e+00,
99193,2.10e+00,
99194,2.02e+00,
99195,1.98e+00,
99196,1.94e+00,
99197,1.86e+00,
99198,1.82e+00,
99199,1.82e+00,
99200,1.78e+00,
99201,1.74e+00,
99202,1.66e+00,
99203,1.58e+00,
99204,1.46e+00,
99205,1.42e+00,
99206,1.42e+00,
99207,1.42e+00,
99208,1.42e+00,
99209,1.34e+00,
99210,1.30e+00,
99211,1.26e+00,
99212,1.18e+00,
99213,1.14e+00,
99214,1.10e+00,
99215,1.10e+00,
99216,1.10e+00,
99217,1.10e+00,
99218,1.02e+00,
99219,9.40e-01,
99220,9.00e-01,
99221,8.20e-01,
99222,8.20e-01,
99223,8.20e-01,
99224,8.20e-01,
99225,8.20e-01,
99226,8.20e-01,
99227,8.20e-01,
99228,8.20e-01,
99229,8.20e-01,
99230,7.80e-01,
99231,7.40e-01,
99232,6.60e-01,
99233,6.20e-01,
99234,5.80e-01,
99235,5.00e-01,
99236,5.00e-01,
99237,5.00e-01,
99238,4.60e-01,
99239,4.20e-01,
99240,3.40e-01,
99241,3.00e-01,
99242,2.60e-01,
99243,1.80e-01,
99244,1.00e-01,
99245,-2.00e-02,
99246,-1.00e-01,
99247,-1.80e-01,
99248,-2.60e-01,
99249,-3.80e-01,
99250,-4.20e-01,
99251,-5.40e-01,
99252,-6.60e-01,
99253,-8.60e-01,
99254,-9.40e-01,
99255,-1.06e+00,
99256,-1.18e+00,
99257,-1.26e+00,
99258,-1.38e+00,
99259,-1.54e+00,
99260,-1.62e+00,
99261,-1.78e+00,
99262,-1.90e+00,
99263,-2.02e+00,
99264,-2.06e+00,
99265,-2.10e+00,
99266,-2.18e+00,
99267,-2.22e+00,
99268,-2.26e+00,
99269,-2.34e+00,
99270,-2.34e+00,
99271,-2.34e+00,
99272,-2.34e+00,
99273,-2.38e+00,
99274,-2.38e+00,
99275,-2.38e+00,
99276,-2.34e+00,
99277,-2.38e+00,
99278,-2.38e+00,
99279,-2.34e+00,
99280,-2.34e+00,
99281,-2.38e+00,
99282,-2.34e+00,
99283,-2.34e+00,
99284,-2.26e+00,
99285,-2.22e+00,
99286,-2.06e+00,
99287,-1.90e+00,
99288,-1.74e+00,
99289,-1.62e+00,
99290,-1.50e+00,
99291,-1.34e+00,
99292,-1.22e+00,
99293,-1.10e+00,
99294,-9.40e-01,
99295,-7.80e-01,
99296,-6.60e-01,
99297,-5.00e-01,
99298,-3.80e-01,
99299,-2.20e-01,
99300,-6.00e-02,
99301,6.00e-02,
99302,1.80e-01,
99303,3.00e-01,
99304,4.20e-01,
99305,4.60e-01,
99306,5.80e-01,
99307,7.80e-01,
99308,9.80e-01,
99309,1.14e+00,
99310,1.30e+00,
99311,1.46e+00,
99312,1.58e+00,
99313,1.66e+00,
99314,1.78e+00,
99315,1.94e+00,
99316,2.10e+00,
99317,2.18e+00,
99318,2.26e+00,
99319,2.30e+00,
99320,2.34e+00,
99321,2.42e+00,
99322,2.42e+00,
99323,2.42e+00,
99324,2.42e+00,
99325,2.46e+00,
99326,2.42e+00,
99327,2.42e+00,
99328,2.42e+00,
99329,2.42e+00,
99330,2.42e+00,
99331,2.34e+00,
99332,2.30e+00,
99333,2.26e+00,
99334,2.18e+00,
99335,2.14e+00,
99336,2.02e+00,
99337,1.98e+00,
99338,1.86e+00,
99339,1.78e+00,
99340,1.62e+00,
99341,1.50e+00,
99342,1.34e+00,
99343,1.18e+00,
99344,1.02e+00,
99345,9.00e-01,
99346,7.40e-01,
99347,5.00e-01,
99348,3.40e-01,
99349,1.80e-01,
99350,1.00e-01,
99351,-6.00e-02,
99352,-1.80e-01,
99353,-2.60e-01,
99354,-3.80e-01,
99355,-5.00e-01,
99356,-5.80e-01,
99357,-7.40e-01,
99358,-9.40e-01,
99359,-1.18e+00,
99360,-1.38e+00,
99361,-1.58e+00,
99362,-1.70e+00,
99363,-1.78e+00,
99364,-1.86e+00,
99365,-1.94e+00,
99366,-2.02e+00,
99367,-2.06e+00,
99368,-2.18e+00,
99369,-2.22e+00,
99370,-2.22e+00,
99371,-2.26e+00,
99372,-2.34e+00,
99373,-2.38e+00,
99374,-2.38e+00,
99375,-2.38e+00,
99376,-2.38e+00,
99377,-2.38e+00,
99378,-2.38e+00,
99379,-2.38e+00,
99380,-2.38e+00,
99381,-2.42e+00,
99382,-2.38e+00,
99383,-2.38e+00,
99384,-2.38e+00,
99385,-2.38e+00,
99386,-2.34e+00,
99387,-2.34e+00,
99388,-2.26e+00,
99389,-2.26e+00,
99390,-2.22e+00,
99391,-2.18e+00,
99392,-2.18e+00,
99393,-2.18e+00,
99394,-2.06e+00,
99395,-2.06e+00,
99396,-1.94e+00,
99397,-1.90e+00,
99398,-1.86e+00,
99399,-1.78e+00,
99400,-1.74e+00,
99401,-1.74e+00,
99402,-1.62e+00,
99403,-1.58e+00,
99404,-1.50e+00,
99405,-1.42e+00,
99406,-1.38e+00,
99407,-1.38e+00,
99408,-1.38e+00,
99409,-1.38e+00,
99410,-1.34e+00,
99411,-1.26e+00,
99412,-1.18e+00,
99413,-1.18e+00,
99414,-1.10e+00,
99415,-1.10e+00,
99416,-1.10e+00,
99417,-1.06e+00,
99418,-1.02e+00,
99419,-9.40e-01,
99420,-8.60e-01,
99421,-8.60e-01,
99422,-7.80e-01,
99423,-7.80e-01,
99424,-7.80e-01,
99425,-7.80e-01,
99426,-7.80e-01,
99427,-8.60e-01,
99428,-8.60e-01,
99429,-8.60e-01,
99430,-7.80e-01,
99431,-7.40e-01,
99432,-6.60e-01,
99433,-6.60e-01,
99434,-5.80e-01,
99435,-5.80e-01,
99436,-5.40e-01,
99437,-5.40e-01,
99438,-5.00e-01,
99439,-4.20e-01,
99440,-3.80e-01,
99441,-3.40e-01,
99442,-2.60e-01,
99443,-1.80e-01,
99444,-1.00e-01,
99445,-2.00e-02,
99446,1.00e-01,
99447,1.80e-01,
99448,3.00e-01,
99449,3.40e-01,
99450,4.20e-01,
99451,5.00e-01,
99452,6.60e-01,
99453,7.80e-01,
99454,9.40e-01,
99455,1.02e+00,
99456,1.14e+00,
99457,1.26e+00,
99458,1.34e+00,
99459,1.50e+00,
99460,1.66e+00,
99461,1.78e+00,
99462,1.86e+00,
99463,1.98e+00,
99464,2.02e+00,
99465,2.10e+00,
99466,2.14e+00,
99467,2.18e+00,
99468,2.30e+00,
99469,2.30e+00,
99470,2.30e+00,
99471,2.30e+00,
99472,2.30e+00,
99473,2.34e+00,
99474,2.34e+00,
99475,2.34e+00,
99476,2.34e+00,
99477,2.34e+00,
99478,2.34e+00,
99479,2.34e+00,
99480,2.34e+00,
99481,2.34e+00,
99482,2.30e+00,
99483,2.30e+00,
99484,2.26e+00,
99485,2.18e+00,
99486,2.10e+00,
99487,1.94e+00,
99488,1.78e+00,
99489,1.62e+00,
99490,1.46e+00,
99491,1.30e+00,
99492,1.18e+00,
99493,1.02e+00,
99494,9.40e-01,
99495,7.80e-01,
99496,6.20e-01,
99497,4.60e-01,
99498,3.40e-01,
99499,1.80e-01,
99500,1.00e-01,
99501,-6.00e-02,
99502,-2.20e-01,
99503,-3.40e-01,
99504,-4.20e-01,
99505,-5.00e-01,
99506,-5.80e-01,
99507,-7.40e-01,
99508,-9.40e-01,
99509,-1.18e+00,
99510,-1.34e+00,
99511,-1.42e+00,
99512,-1.58e+00,
